text,time
#WestVirginia warm ups. Their game against #SFA tips in 33 minutes 😁 https://t.co/2f4Lpans9z,Fri Mar 18 22:34:09 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:34:23 +0000 2016
"Apply now for Seasonal Utility Service in #GreenBay, #WI https://t.co/g3YzhDvh10 #jobs #hiring",Fri Mar 18 22:34:26 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:34:29 +0000 2016
RT @HorizonLeague: .@gbphoenixmbb had taken the court to start warming up for its NCAA Tournament game. #ContinueTheRise https://t.co/gM0wc…,Fri Mar 18 22:34:39 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:34:42 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:34:43 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:34:57 +0000 2016
🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:35:14 +0000 2016
RT @Emilnem: #WestVirginia warm ups. Their game against #SFA tips in 33 minutes 😁 https://t.co/2f4Lpans9z,Fri Mar 18 22:35:19 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:35:36 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:35:32 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:35:33 +0000 2016
RT @AggieMensHoops: Game day is here. Look back at our coverage and follow along all weekend long at https://t.co/x5QRnEO8ku #12thMan https…,Fri Mar 18 22:35:42 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:35:46 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:35:46 +0000 2016
"RT @AggieSwimDive: Looks familiar! @TAMU's 400 IM trio of Pickrem, Galat and Bratton. #NCAASwimDive #12thMan https://t.co/10MTrAGsXC",Fri Mar 18 22:35:48 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:35:49 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:35:50 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:36:08 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:36:11 +0000 2016
"At the end of the second, A&amp;M leads 4-1. #12thMan",Fri Mar 18 22:36:14 +0000 2016
Women's #GreenBay #Packers #Jersey https://t.co/n1rqadzr7v #Sports #Buzz https://t.co/KgBRcyiqkE,Fri Mar 18 22:36:14 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:36:15 +0000 2016
Go Aggies! #MarchMadness #Aggies #12thMan,Fri Mar 18 22:36:29 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:36:31 +0000 2016
"RT @AggieMTEN: Texas A&amp;M defeats @HailStateMT 4-2, return to action at 3pm vs Tyler JC #12thMan https://t.co/Uq9TmH5OBx",Fri Mar 18 22:36:59 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @cali_47 with a three-run HR to left field to give the Aggies a 3-0 lead! #12thMan,Fri Mar 18 22:37:27 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:37:40 +0000 2016
@AggieMensHoops road to the championship starts tonight. Change your stars. #KnightsTale #6DubsForTheNatty #GigEm #12thMan #MarchMadness,Fri Mar 18 22:37:53 +0000 2016
"Interested in a #Construction #job near #GreenBay, WI? This could be a great fit: https://t.co/VNY6jeiDmf #Hiring #CareerArc",Fri Mar 18 22:37:57 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:38:14 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:38:22 +0000 2016
I better eat now bc I know I won't be able to eat during the game. #SFAvsWVU #AxeEm,Fri Mar 18 22:38:29 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:38:59 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:39:03 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:39:12 +0000 2016
Definitely rooting for the Lumberjacks against West Virginia! #SFA #MarchMadness,Fri Mar 18 22:39:17 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:39:18 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:39:21 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:39:27 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:39:46 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:40:00 +0000 2016
"Capsule look at Texas A&amp;M, #GreenBay, Texas, Northern Iowa https://t.co/VkUjbzfQZh",Fri Mar 18 22:40:32 +0000 2016
"Join the EGS team! See our latest #CustomerService #job opening here: https://t.co/oWvymT8W5O #GreenBay, WI #Hiring https://t.co/z7G7WINsfP",Fri Mar 18 22:40:34 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:40:50 +0000 2016
"RT @AggieSoftball: At the end of the second, A&amp;M leads 4-1. #12thMan",Fri Mar 18 22:40:54 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:40:54 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:41:16 +0000 2016
"RT @AggieMensHoops: Bahama Brothers in Oklahoma City, Tavario Miller and Buddy Heild chat before shoot around 
#12thMan #MarchMadness https…",Fri Mar 18 22:41:21 +0000 2016
Really NCAA ?? U gotta put #SFA and #TAMU game on at same time. #AxeEm #GigEm .  Make TX proud guys .. Need a TX win finally,Fri Mar 18 22:41:42 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:42:04 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:42:24 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:42:30 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:42:33 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:42:34 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:42:38 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:42:39 +0000 2016
"Department of Veterans Affairs #Physician #Job: Physician -... (#GreenBay, WI) https://t.co/5SJSgtr03G #Veterans https://t.co/GpYjRf9u7p",Fri Mar 18 22:42:47 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:43:19 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:43:33 +0000 2016
"Aggies turn a 4-6-3 double play to end the top of the third and lead 4-1. @awalters_13, @Brea_Doe and @CujoTheBeast17 due up. #12thMan",Fri Mar 18 22:43:45 +0000 2016
"RT @AggieMensHoops: This is our time
A&amp;M vs Green Bay / 6:20pm / TBS
#12thMan #AggieHoops #MarchMadness https://t.co/6Z3sucDphq",Fri Mar 18 22:43:59 +0000 2016
"What makes a team great? How they overcome adversity together.  Standing behind each other for one common cause, TO WIN! #SFASoftball #AxeEm",Fri Mar 18 22:44:18 +0000 2016
RT @AggieSoftball: Today's lineup for the SEC opener! #12thMan https://t.co/uXuVPthcXG,Fri Mar 18 22:44:19 +0000 2016
Waiting for that @SBTSadmissions  tweet with @orenrmartin leading the #AggieHoops to the Round of 32 #LetsDance #GigEm,Fri Mar 18 22:44:24 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:44:29 +0000 2016
LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:45:27 +0000 2016
For news from the #TAMU Health Center about the latest on the #Zika Virus: Go to @tamuhsc's info page at https://t.co/7f8x9HiXwb,Fri Mar 18 22:45:30 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:45:35 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:45:41 +0000 2016
RT @kcshaw9: Really NCAA ?? U gotta put #SFA and #TAMU game on at same time. #AxeEm #GigEm .  Make TX proud guys .. Need a TX win finally,Fri Mar 18 22:45:54 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:46:01 +0000 2016
"https://t.co/v6amPV0qGm

Just gunna drop this right here...... #MarchMadness #AxeEm #SFA",Fri Mar 18 22:46:13 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:46:41 +0000 2016
"RT @TAMU_Sports: Seems like someone at AT&amp;T doesn't like TU either. On another note, I just made a new best friend. #GigEm #12thMan https:/…",Fri Mar 18 22:46:55 +0000 2016
#BTHOgreenbay 🚨🏀🏀🏀🚨 #MarchMadness #Aggies,Fri Mar 18 22:47:00 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:47:22 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:47:29 +0000 2016
30 minutes till game time! Here's a song to get hyped to SFA Nation! #AxeEm #SFA #MarchMadness  https://t.co/v6amPV0qGm,Fri Mar 18 22:47:41 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:47:42 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:47:47 +0000 2016
"Can you recommend anyone for this #job? Temporary Sales Associate - https://t.co/0MhGt9s1i8 #GreenBay, WI #Retail #Hiring #CareerArc",Fri Mar 18 22:47:49 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:48:19 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:48:32 +0000 2016
Any other year I would want #SFA to go far in the tournament. It’s a shame that they’re playing #WVU. Anything less than a 15 point win = 👎🏿,Fri Mar 18 22:48:36 +0000 2016
Me the last hour of work #MarchMadness #TAMU https://t.co/OxvkG2hZdN,Fri Mar 18 22:48:37 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:48:50 +0000 2016
RT @AggieSoftball: 🚨HOME RUN🚨 @TorvilleSlugger with an absolute shot to left field to give the Aggies a 4-1 lead! #12thMan,Fri Mar 18 22:48:53 +0000 2016
Need my Stephen F Austin State University Lumberjacks to knock off West V! #SFA #GoJacks #Alumni,Fri Mar 18 22:49:10 +0000 2016
"RT @ShawnC_KVUE: Time for Cinderella to dance, again! #DreamBigger #AxeEm #SFAvsWVU https://t.co/eUiS8h5pH4",Fri Mar 18 22:49:17 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:49:43 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:50:04 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:50:05 +0000 2016
"RT @TAMU_Sports: Seems like someone at AT&amp;T doesn't like TU either. On another note, I just made a new best friend. #GigEm #12thMan https:/…",Fri Mar 18 22:50:10 +0000 2016
BTHO Mississippi @AggieMTEN Whoop! #12thMan,Fri Mar 18 22:50:28 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:50:51 +0000 2016
"1:54 left | Tennessee 54, @gbphoenixwbb 49. #ContinueTheRise",Fri Mar 18 22:51:36 +0000 2016
#GreenBayPackers Green Bay Packers Real Shirt Gnome https://t.co/AxO8fXghlr #NFL #GreenBay #ESPN,Fri Mar 18 22:51:46 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:51:59 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:52:14 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:52:30 +0000 2016
Aggies load the bases with no outs for @Samathashow01 #12thMan,Fri Mar 18 22:52:53 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:53:10 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:53:11 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:53:23 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:54:02 +0000 2016
Antique Gold Filled #GreenBay #Packers #Football Charm 1926 https://t.co/MC2PyYfOWN #Sports #Buzz https://t.co/WxAFGsMSpi,Fri Mar 18 22:54:14 +0000 2016
@SFA_MBB vs WVU starts tonight at 6:10 on CBS! And remember it's #SFA NOT SFAustin #MarchMadness,Fri Mar 18 22:54:56 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:54:59 +0000 2016
"Timeout Lady Vols | Tennessee 54, @gbphoenixwbb 49. #HLWBB #ContinueTheRise",Fri Mar 18 22:55:16 +0000 2016
SFA #SFAMarchMadness Party Recap | Shot By: @OnScenesTv https://t.co/M9DlzdXFdc  #sfa #sfa19,Fri Mar 18 22:55:16 +0000 2016
go #SFA tonight!,Fri Mar 18 22:55:17 +0000 2016
can we get #SFA trending or what 👀👀,Fri Mar 18 22:55:37 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 22:55:38 +0000 2016
um yeah? #SFAvsWVU #AxeEm https://t.co/dRiCOqDSO2,Fri Mar 18 22:56:14 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:56:16 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 22:56:17 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:57:44 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 22:57:52 +0000 2016
RT @_JustinTayl0r: can we get #SFA trending or what 👀👀,Fri Mar 18 22:58:02 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 22:58:06 +0000 2016
"#Retail alert: Retail Multi-Unit District Leader - Green Bay | Payless ShoeSource | #GreenBay, WI https://t.co/7Nzwy8FlUh #FindYourFit",Fri Mar 18 22:58:09 +0000 2016
RT @AggieSoftball: Aggies load the bases with no outs for @Samathashow01 #12thMan,Fri Mar 18 22:58:14 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 22:58:52 +0000 2016
RT @_JustinTayl0r: can we get #SFA trending or what 👀👀,Fri Mar 18 23:00:11 +0000 2016
"At the end of three, A&amp;M lead 5-1 over No. 4 LSU. #12thMan",Fri Mar 18 23:00:36 +0000 2016
"Final | Tennessee 59, @gbphoenixwbb 53. #HLWBB #ContinueTheRise",Fri Mar 18 23:00:47 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:01:11 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:01:17 +0000 2016
"RT @ShawnC_KVUE: Time for Cinderella to dance, again! #DreamBigger #AxeEm #SFAvsWVU https://t.co/eUiS8h5pH4",Fri Mar 18 23:01:25 +0000 2016
RT @aubreybloom: LET US IN! #AgsInOKC #12thMan https://t.co/irguYRH8vl,Fri Mar 18 23:01:35 +0000 2016
RT @billpotter_HL: #MarchToMSG continues on Tuesday for @ValpoBasketball. Will play St. Mary's or Georgia at the ARC. #HLMBB #GoValpo,Fri Mar 18 23:01:59 +0000 2016
"RT @AggieSwimDive: Looks familiar! @TAMU's 400 IM trio of Pickrem, Galat and Bratton. #NCAASwimDive #12thMan https://t.co/10MTrAGsXC",Fri Mar 18 23:01:59 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 23:02:01 +0000 2016
"At https://t.co/kgo5VXv4pU -- Filled out my #NCAA #MarchMadness bracket today.
#BracketBusters #SFA #SFASU #Cowboy… https://t.co/sORGVlh9OQ",Fri Mar 18 23:02:25 +0000 2016
It's almost game time  #SFAnotSF_Austin #SFA #AxeEm,Fri Mar 18 23:02:33 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:02:40 +0000 2016
#GigEm #Aggies #MarchMadness #NCAAtournament #letsdance #gameday @toms @12thman texasaggies… https://t.co/cDu6NYm0FN,Fri Mar 18 23:02:57 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:02:59 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:03:06 +0000 2016
"RT @SPORTalkAggies: RETWEET for Texas A&amp;M. The big game is almost here. Are you ready Aggie fans?!?!
#Aggies #MarchMadness https://t.co/kfR…",Fri Mar 18 23:03:08 +0000 2016
Wouldn't wanna cheer for any other team🏀 #AxeEm #SFA,Fri Mar 18 23:03:10 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:03:21 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 23:03:26 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:03:33 +0000 2016
"RT @AggieSoftball: At the end of three, A&amp;M lead 5-1 over No. 4 LSU. #12thMan",Fri Mar 18 23:03:40 +0000 2016
RT @HayleyWielgus: #GigEm #Aggies #MarchMadness #NCAAtournament #letsdance #gameday @toms @12thman texasaggies… https://t.co/cDu6NYm0FN,Fri Mar 18 23:03:48 +0000 2016
RT @ValpoU: Tonight's crowd was incredible - let's see how loud we can get Tuesday! #GoValpo #NIT #HLMBB https://t.co/qAzFeGJnIW,Fri Mar 18 23:03:48 +0000 2016
#Axe'emjacks #SFA🏀,Fri Mar 18 23:03:49 +0000 2016
"About that time. #SFA #LumberJacks #MarchMadness @SFASU @SFA_MBB @sfa_alumni ""Lets go Jacks"" @GarrettNerren",Fri Mar 18 23:04:00 +0000 2016
Was planning on watching the #Aggies in #Cancun but thanks to a 5 hour delay from #AmericanAirlines I'm stuck watching in the airport.,Fri Mar 18 23:04:33 +0000 2016
"RT @AggieSoftball: At the end of three, A&amp;M lead 5-1 over No. 4 LSU. #12thMan",Fri Mar 18 23:04:45 +0000 2016
#SFA https://t.co/7HV5lTTfgs,Fri Mar 18 23:04:54 +0000 2016
#SFASpringFest16 Party Recap | Shot By: @OnScenesTv #sfa #sfa19  #sfa20 https://t.co/GQ1hSTzywM,Fri Mar 18 23:05:17 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:05:23 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:05:38 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:06:05 +0000 2016
@cam_holloway you ready. #SFA,Fri Mar 18 23:06:42 +0000 2016
"#SPIKESN #SFAustin vs #WestVirginia is underway!
#MarchMadness #Roundof64 #East #SFAvsWVU",Fri Mar 18 23:07:08 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:07:12 +0000 2016
RT @_JustinTayl0r: can we get #SFA trending or what 👀👀,Fri Mar 18 23:07:20 +0000 2016
"RT @AggieMensHoops: Warm ups in OKC, A&amp;M vs Green Bay at 6:20 on TBS #12thMan #AggieHoops #MarchMadness https://t.co/3eXue7Db3W",Fri Mar 18 23:07:26 +0000 2016
"RT @AggieSoftball: At the end of three, A&amp;M lead 5-1 over No. 4 LSU. #12thMan",Fri Mar 18 23:07:42 +0000 2016
"Now is about the time you start settling in your spot and turn on TBS.

Now get ready for #RP40 in #MarchMadness! https://t.co/wKQQqowwHj",Fri Mar 18 23:08:24 +0000 2016
RT @AggieMensHoops: It's not long now. #bthogreenbay #12thMan https://t.co/rWuBqynRVy,Fri Mar 18 23:08:31 +0000 2016
"RT @gbphoenixmbb: Now is about the time you start settling in your spot and turn on TBS.

Now get ready for #RP40 in #MarchMadness! https:/…",Fri Mar 18 23:08:31 +0000 2016
"RT @ShawnC_KVUE: Time for Cinderella to dance, again! #DreamBigger #AxeEm #SFAvsWVU https://t.co/eUiS8h5pH4",Fri Mar 18 23:08:32 +0000 2016
"RT @MuscleMilk: Earned, not given. @AggieMensHoops #12thman #AggieHoops https://t.co/kGRM4fN7jP",Fri Mar 18 23:08:41 +0000 2016
"RT @gbphoenixmbb: Now is about the time you start settling in your spot and turn on TBS.

Now get ready for #RP40 in #MarchMadness! https:/…",Fri Mar 18 23:08:41 +0000 2016
Let's go #SFA #MarchMadness 💜💜💜,Fri Mar 18 23:08:42 +0000 2016
Its time for my lumberjacks to shock the world!!!!!!! #SFA #NotSFAustin,Fri Mar 18 23:08:43 +0000 2016
Let's do this #SFA.  #AxeEm #Lumberjacks,Fri Mar 18 23:08:45 +0000 2016
Got my gear out! Go Jacks! #AxEmJacks #SFA #lumberjacks #sfaalumni… https://t.co/7E6POTejQ9,Fri Mar 18 23:08:59 +0000 2016
RT @chancemerritt00: Wouldn't wanna cheer for any other team🏀 #AxeEm #SFA,Fri Mar 18 23:09:01 +0000 2016
"RT @gbphoenixmbb: Now is about the time you start settling in your spot and turn on TBS.

Now get ready for #RP40 in #MarchMadness! https:/…",Fri Mar 18 23:09:13 +0000 2016
